-83.9742117232637,-84.0001332861524,-84.006871310863,-84.0009007472961,-83.8573826426085,-83.5227964108232
-83.9742122317369,-84.000134336237,-84.0068731540472,-84.0009098288635,-83.8574398254519,-83.5229963098842
-83.9742127400591,-84.0001353859671,-84.0068749966455,-84.0009189080402,-83.8574969878175,-83.5231961150425
-83.9742132482305,-84.0001364353426,-84.0068768386577,-84.0009279848271,-83.8575541297175,-83.5233958263556
-83.974213756251,-84.0001374843637,-84.0068786800842,-84.0009370592252,-83.8576112511637,-83.5235954438811
-83.974214264121,-84.0001385330303,-84.0068805209248,-84.0009461312353,-83.8576683521682,-83.5237949676765
-83.9742147718404,-84.0001395813423,-84.0068823611797,-84.0009552008582,-83.8577254327429,-83.5239943977995
-83.9742152794094,-84.0001406292998,-84.006884200849,-84.0009642680949,-83.8577824928998,-83.5241937343075
-83.9742157868281,-84.0001416769028,-84.0068860399328,-84.0009733329463,-83.8578395326508,-83.5243929772582
-83.9742162940966,-84.0001427241513,-84.006887878431,-84.0009823954133,-83.8578965520079,-83.5245921267091
-83.9742168012149,-84.0001437710453,-84.0068897163439,-84.0009914554967,-83.8579535509831,-83.5247911827177
-83.9742173081833,-84.0001448175848,-84.0068915536714,-84.0010005131974,-83.8580105295884,-83.5249901453417
-83.9742178150019,-84.0001458637697,-84.0068933904137,-84.0010095685164,-83.8580674878357,-83.5251890146386
-83.9742183216706,-84.0001469096002,-84.0068952265708,-84.0010186214544,-83.8581244257369,-83.525387790666
-83.9742188281897,-84.0001479550761,-84.0068970621428,-84.0010276720124,-83.8581813433041,-83.5255864734814
-83.9742193345593,-84.0001490001975,-84.0068988971297,-84.0010367201913,-83.8582382405492,-83.5257850631424
-83.9742198407794,-84.0001500449644,-84.0069007315317,-84.001045765992,-83.8582951174842,-83.5259835597065
-83.9742203468502,-84.0001510893768,-84.0069025653488,-84.0010548094153,-83.858351974121,-83.5261819632314
-83.9742208527718,-84.0001521334346,-84.0069043985811,-84.0010638504622,-83.8584088104717,-83.5263802737746
-83.9742213585442,-84.000153177138,-84.0069062312286,-84.0010728891334,-83.8584656265481,-83.5265784913936
-83.9742218641677,-84.0001542204868,-84.0069080632915,-84.00108192543,-83.8585224223623,-83.526776616146
-83.9742223696423,-84.0001552634811,-84.0069098947698,-84.0010909593528,-83.8585791979262,-83.5269746480895
-83.9742228749682,-84.0001563061209,-84.0069117256636,-84.0010999909027,-83.8586359532518,-83.5271725872814
-83.9742233801454,-84.0001573484062,-84.0069135559729,-84.0011090200805,-83.8586926883511,-83.5273704337795
-83.974223885174,-84.000158390337,-84.0069153856979,-84.0011180468872,-83.858749403236,-83.5275681876413
-83.9742243900542,-84.0001594319133,-84.0069172148386,-84.0011270713237,-83.8588060979184,-83.5277658489243
-83.974224894786,-84.000160473135,-84.0069190433951,-84.0011360933908,-83.8588627724105,-83.5279634176861
-83.9742253993697,-84.0001615140022,-84.0069208713674,-84.0011451130894,-83.858919426724,-83.5281608939843
-83.9742259038052,-84.000162554515,-84.0069226987556,-84.0011541304204,-83.8589760608711,-83.5283582778764
-83.9742264080928,-84.0001635946732,-84.0069245255599,-84.0011631453847,-83.8590326748635,-83.52855556942
-83.9742269122324,-84.0001646344769,-84.0069263517802,-84.0011721579832,-83.8590892687135,-83.5287527686727
-83.9742274162243,-84.000165673926,-84.0069281774167,-84.0011811682167,-83.8591458424328,-83.528949875692
-83.9742279200685,-84.0001667130207,-84.0069300024694,-84.0011901760863,-83.8592023960335,-83.5291468905355
-83.9742284237652,-84.0001677517608,-84.0069318269384,-84.0011991815926,-83.8592589295275,-83.5293438132608
-83.9742289273144,-84.0001687901465,-84.0069336508238,-84.0012081847367,-83.8593154429268,-83.5295406439254
-83.9742294307163,-84.0001698281776,-84.0069354741256,-84.0012171855194,-83.8593719362433,-83.5297373825869
-83.974229933971,-84.0001708658542,-84.0069372968439,-84.0012261839416,-83.8594284094891,-83.5299340293028
-83.9742304370786,-84.0001719031763,-84.0069391189788,-84.0012351800042,-83.8594848626761,-83.5301305841308
-83.9742309400392,-84.0001729401439,-84.0069409405304,-84.0012441737081,-83.8595412958162,-83.5303270471283
-83.9742314428529,-84.0001739767569,-84.0069427614987,-84.0012531650541,-83.8595977089215,-83.530523418353
-83.9742319455198,-84.0001750130155,-84.0069445818838,-84.0012621540432,-83.8596541020039,-83.5307196978624
-83.9742324480401,-84.0001760489195,-84.0069464016858,-84.0012711406763,-83.8597104750753,-83.5309158857141
-83.9742329504138,-84.000177084469,-84.0069482209048,-84.0012801249541,-83.8597668281478,-83.5311119819656
-83.9742334526411,-84.000178119664,-84.0069500395408,-84.0012891068777,-83.8598231612333,-83.5313079866745
-83.974233954722,-84.0001791545045,-84.0069518575938,-84.0012980864479,-83.8598794743437,-83.5315038998984
-83.9742344566568,-84.0001801889905,-84.0069536750641,-84.0013070636655,-83.8599357674911,-83.5316997216948
-83.9742349584455,-84.0001812231219,-84.0069554919516,-84.0013160385315,-83.8599920406874,-83.5318954521214
-83.9742354600881,-84.0001822568989,-84.0069573082564,-84.0013250110468,-83.8600482939446,-83.5320910912356
-83.9742359615849,-84.0001832903213,-84.0069591239786,-84.0013339812123,-83.8601045272746,-83.532286639095
-83.9742364629359,-84.0001843233892,-84.0069609391182,-84.0013429490288,-83.8601606855125,-83.5324820957572
-83.9742369641413,-84.0001853561026,-84.0069627536754,-84.0013519144972,-83.8602168124182,-83.5326774612798
-83.9742374652011,-84.0001863884615,-84.0069645676502,-84.0013608776184,-83.860272918813,-83.5328727357203
-83.9742379661155,-84.0001874204659,-84.0069663810427,-84.0013698383933,-83.8603290047067,-83.5330679191363
-83.9742384668846,-84.0001884521157,-84.0069681938529,-84.0013787968228,-83.8603850701095,-83.5332630115853
-83.9742389675085,-84.0001894834111,-84.0069700060809,-84.0013877529077,-83.8604411150314,-83.533458013125
-83.9742394679873,-84.0001905143519,-84.0069718177269,-84.0013967066491,-83.8604971394825,-83.5336529238128
-83.9742399683211,-84.0001915449382,-84.0069736287908,-84.0014056580476,-83.8605531434728,-83.5338477437064
-83.9742404685101,-84.00019257517,-84.0069754392727,-84.0014146071043,-83.8606091270123,-83.5340424728633
-83.9742409685543,-84.0001936050473,-84.0069772491727,-84.0014235538201,-83.8606650901111,-83.5342371113411
-83.9742414684538,-84.0001946345701,-84.006979058491,-84.0014324981957,-83.8607210327792,-83.5344316591973
-83.9742419682088,-84.0001956637383,-84.0069808672274,-84.0014414402321,-83.8607769550266,-83.5346261164895
-83.9742424678195,-84.0001966925521,-84.0069826753822,-84.0014503799302,-83.8608328568635,-83.5348204832753
-83.9742429672858,-84.0001977210113,-84.0069844829554,-84.0014593172909,-83.8608887382998,-83.5350147596122
-83.9742434666079,-84.000198749116,-84.0069862899471,-84.001468252315,-83.8609445993457,-83.5352089455579
-83.9742439657859,-84.0001997768662,-84.0069880963572,-84.0014771850034,-83.861000440011,-83.5354030411697
-83.97424446482,-84.0002008042619,-84.006989902186,-84.0014861153571,-83.861056260306,-83.5355970465055
-83.9742449637103,-84.0002018313031,-84.0069917074335,-84.0014950433769,-83.8611120602405,-83.5357909616226
-83.9742454624568,-84.0002028579897,-84.0069935120997,-84.0015039690637,-83.8611678398248,-83.5359847865786
-83.9742459610597,-84.0002038843219,-84.0069953161848,-84.0015128924184,-83.8612235990687,-83.5361785214312
-83.974246459519,-84.0002049102995,-84.0069971196887,-84.0015218134419,-83.8612793379824,-83.5363721662379
-83.974246957835,-84.0002059359226,-84.0069989226116,-84.001530732135,-83.8613350565759,-83.5365657210562
-83.9742474560077,-84.0002069611912,-84.0070007249535,-84.0015396484987,-83.8613907548592,-83.5367591859438
-83.9742479540372,-84.0002079861053,-84.0070025267145,-84.0015485625338,-83.8614464328425,-83.5369525609581
-83.9742484519237,-84.0002090106648,-84.0070043278947,-84.0015574742413,-83.8615020905356,-83.5371458461568
-83.9742489496672,-84.0002100348699,-84.0070061284942,-84.0015663836219,-83.8615577279487,-83.5373390415973
-83.9742494472679,-84.0002110587204,-84.007007928513,-84.0015752906767,-83.8616133450919,-83.5375321473374
-83.9742499447258,-84.0002120822165,-84.0070097279511,-84.0015841954065,-83.861668941975,-83.5377251634345
-83.9742504420412,-84.000213105358,-84.0070115268087,-84.0015930978121,-83.8617245186083,-83.5379180899462
-83.9742509392141,-84.000214128145,-84.0070133250859,-84.0016019978945,-83.8617800750017,-83.5381109269301
-83.9742514362446,-84.0002151505774,-84.0070151227826,-84.0016108956545,-83.8618356111653,-83.5383036744437
-83.9742519331328,-84.0002161726554,-84.007016919899,-84.001619791093,-83.8618911271092,-83.5384963325446
-83.9742524298789,-84.0002171943789,-84.0070187164351,-84.001628684211,-83.8619466228433,-83.5386888784848
-83.974252926483,-84.0002182157478,-84.0070205123911,-84.0016375750093,-83.8620020983777,-83.5388813290035
-83.9742534229451,-84.0002192367622,-84.0070223077669,-84.0016464634888,-83.8620575537225,-83.5390736896272
-83.9742539192655,-84.0002202574221,-84.0070241025627,-84.0016553496504,-83.8621129888876,-83.5392659604085
-83.9742544154441,-84.0002212777275,-84.0070258967784,-84.0016642334949,-83.8621684038833,-83.5394581414
-83.9742549114812,-84.0002222976784,-84.0070276904143,-84.0016731150233,-83.8622237987194,-83.5396502326544
-83.9742554073768,-84.0002233172748,-84.0070294834703,-84.0016819942364,-83.862279173406,-83.5398422342243
-83.9742559031311,-84.0002243365166,-84.0070312759466,-84.0016908711352,-83.8623345279532,-83.5400341461622
-83.9742563987441,-84.000225355404,-84.0070330678432,-84.0016997457205,-83.862389862371,-83.5402259685208
-83.974256894216,-84.0002263739368,-84.0070348591601,-84.0017086179932,-83.8624451766695,-83.5404177013528
-83.9742573895469,-84.0002273921151,-84.0070366498974,-84.0017174879541,-83.8625004708587,-83.5406093447106
-83.9742578847369,-84.0002284099389,-84.0070384400553,-84.0017263556043,-83.8625557449486,-83.5408008986469
-83.9742583797862,-84.0002294274082,-84.0070402296337,-84.0017352209445,-83.8626109989493,-83.5409923632144
-83.9742588746947,-84.0002304445229,-84.0070420186328,-84.0017440839757,-83.8626662328709,-83.5411837384656
-83.9742593694628,-84.0002314612832,-84.0070438070526,-84.0017529446987,-83.8627214467233,-83.5413750244532
-83.9742598640904,-84.0002324776889,-84.0070455948932,-84.0017618031145,-83.8627766405166,-83.5415662212297
-83.9742603585777,-84.0002334937401,-84.0070473821546,-84.0017706592238,-83.8628318142609,-83.5417573288478
-83.9742608529247,-84.0002345094368,-84.0070491688369,-84.0017795130277,-83.8628869679662,-83.54194834736
-83.9742613471317,-84.000235524779,-84.0070509549402,-84.0017883645269,-83.8629421016425,-83.5421392768191
-83.9742618411988,-84.0002365397667,-84.0070527404646,-84.0017972137224,-83.8629972153,-83.5423301172776
-83.9742623351259,-84.0002375543999,-84.0070545254101,-84.0018060606151,-83.8630523089485,-83.542520868788
-83.9742628289134,-84.0002385686785,-84.0070563097768,-84.0018149052059,-83.8631073825983,-83.5427115314031
-83.9742633225611,-84.0002395826026,-84.0070580935648,-84.0018237474955,-83.8631624362592,-83.5429021051755
-83.9742638160694,-84.0002405961723,-84.0070598767741,-84.001832587485,-83.8632174699414,-83.5430925901576
-83.9742643094383,-84.0002416093874,-84.0070616594048,-84.0018414251752,-83.863272483655,-83.5432829864023
-83.9742648026679,-84.000242622248,-84.007063441457,-84.001850260567,-83.8633274774098,-83.543473293962
-83.9742652957584,-84.000243634754,-84.0070652229307,-84.0018590936613,-83.8633824512161,-83.5436635128894
-83.9742657887098,-84.0002446469056,-84.007067003826,-84.001867924459,-83.8634374050838,-83.543853643237
-83.9742662815223,-84.0002456587026,-84.007068784143,-84.0018767529609,-83.863492339023,-83.5440436850576
-83.9742667741959,-84.0002466701452,-84.0070705638817,-84.0018855791679,-83.8635472530436,-83.5442336384037
-83.9742672667308,-84.0002476812332,-84.0070723430422,-84.001894403081,-83.8636021471559,-83.5444235033278
-83.9742677591272,-84.0002486919667,-84.0070741216247,-84.001903224701,-83.8636570213698,-83.5446132798828
-83.9742682513851,-84.0002497023457,-84.007075899629,-84.0019120440289,-83.8637118756953,-83.544802968121
-83.9742687435046,-84.0002507123702,-84.0070776770554,-84.0019208610654,-83.8637667101425,-83.5449925680953
-83.9742692354859,-84.0002517220401,-84.0070794539039,-84.0019296758115,-83.8638215247214,-83.545182079858
-83.9742697273291,-84.0002527313556,-84.0070812301745,-84.001938488268,-83.8638763194421,-83.545371503462
-83.9742702190342,-84.0002537403165,-84.0070830058673,-84.001947298436,-83.8639310943147,-83.5455608389597
-83.9742707106015,-84.0002547489229,-84.0070847809824,-84.0019561063161,-83.8639858493491,-83.5457500864038
-83.974271202031,-84.0002557571748,-84.0070865555199,-84.0019649119094,-83.8640405845554,-83.545939245847
-83.9742716933228,-84.0002567650722,-84.0070883294798,-84.0019737152167,-83.8640952999436,-83.5461283173417
-83.9742721844771,-84.0002577726151,-84.0070901028622,-84.0019825162389,-83.8641499955239,-83.5463173009407
-83.974272675494,-84.0002587798034,-84.0070918756671,-84.0019913149769,-83.8642046713062,-83.5465061966965
-83.9742731663735,-84.0002597866373,-84.0070936478946,-84.0020001114316,-83.8642593273006,-83.5466950046618
-83.9742736571159,-84.0002607931166,-84.0070954195449,-84.0020089056038,-83.864313963517,-83.5468837248891
-83.9742741477212,-84.0002617992414,-84.0070971906179,-84.0020176974945,-83.8643685799657,-83.5470723574311
-83.9742746381895,-84.0002628050117,-84.0070989611137,-84.0020264871045,-83.8644231766566,-83.5472609023404
-83.974275128521,-84.0002638104275,-84.0071007310324,-84.0020352744348,-83.8644777535997,-83.5474493596695
-83.9742756187157,-84.0002648154888,-84.0071025003741,-84.0020440594861,-83.8645323108051,-83.5476377294712
-83.9742761087739,-84.0002658201955,-84.0071042691388,-84.0020528422595,-83.8645868482829,-83.547826011798
-83.9742765986955,-84.0002668245478,-84.0071060373266,-84.0020616227557,-83.864641366043,-83.5480142067025
-83.9742770884808,-84.0002678285455,-84.0071078049375,-84.0020704009758,-83.8646958640956,-83.5482023142373
-83.9742775781298,-84.0002688321887,-84.0071095719717,-84.0020791769205,-83.8647503424506,-83.5483903344551
-83.9742780676426,-84.0002698354774,-84.0071113384292,-84.0020879505907,-83.8648048011182,-83.5485782674084
-83.9742785570195,-84.0002708384116,-84.00711310431,-84.0020967219874,-83.8648592401083,-83.5487661131499
-83.9742790462604,-84.0002718409913,-84.0071148696143,-84.0021054911114,-83.864913659431,-83.5489538717322
-83.9742795353655,-84.0002728432164,-84.007116634342,-84.0021142579636,-83.8649680590963,-83.5491415432078
-83.974280024335,-84.0002738450871,-84.0071183984933,-84.0021230225448,-83.8650224391143,-83.5493291276295
-83.9742805131689,-84.0002748466032,-84.0071201620683,-84.0021317848561,-83.865076799495,-83.5495166250497
-83.9742810018674,-84.0002758477648,-84.0071219250669,-84.0021405448983,-83.8651311402486,-83.5497040355212
-83.9742814904305,-84.0002768485719,-84.0071236874893,-84.0021493026722,-83.8651854613849,-83.5498913590965
-83.9742819788584,-84.0002778490245,-84.0071254493355,-84.0021580581787,-83.8652397629141,-83.5500785958283
-83.9742824671513,-84.0002788491226,-84.0071272106056,-84.0021668114188,-83.8652940448461,-83.5502657457691
-83.9742829553091,-84.0002798488661,-84.0071289712996,-84.0021755623933,-83.8653483071912,-83.5504528089716
-83.9742834433321,-84.0002808482551,-84.0071307314177,-84.0021843111031,-83.8654025499592,-83.5506397854883
-83.9742839312204,-84.0002818472897,-84.0071324909598,-84.0021930575491,-83.8654567731602,-83.5508266753719
-83.9742844189741,-84.0002828459697,-84.0071342499262,-84.0022018017322,-83.8655109768043,-83.551013478675
-83.9742849065932,-84.0002838442952,-84.0071360083167,-84.0022105436532,-83.8655651609015,-83.5512001954502
-83.974285394078,-84.0002848422662,-84.0071377661315,-84.0022192833131,-83.8656193254619,-83.5513868257502
-83.9742858814285,-84.0002858398826,-84.0071395233707,-84.0022280207127,-83.8656734704955,-83.5515733696274
-83.9742863686449,-84.0002868371446,-84.0071412800342,-84.002236755853,-83.8657275960123,-83.5517598271346
-83.9742868557272,-84.000287834052,-84.0071430361223,-84.0022454887348,-83.8657817020224,-83.5519461983244
-83.9742873426757,-84.0002888306049,-84.0071447916349,-84.0022542193589,-83.8658357885358,-83.5521324832493
-83.9742878294903,-84.0002898268034,-84.0071465465721,-84.0022629477264,-83.8658898555626,-83.5523186819619
-83.9742883161713,-84.0002908226473,-84.007148300934,-84.0022716738381,-83.8659439031129,-83.552504794515
-83.9742888027187,-84.0002918181366,-84.0071500547207,-84.0022803976947,-83.8659979311965,-83.552690820961
-83.9742892891326,-84.0002928132715,-84.0071518079321,-84.0022891192974,-83.8660519398237,-83.5528767613527
-83.9742897754133,-84.0002938080519,-84.0071535605684,-84.0022978386469,-83.8661059290045,-83.5530626157425
-83.9742902615607,-84.0002948024777,-84.0071553126297,-84.0023065557441,-83.8661598987488,-83.5532483841832
-83.9742907475751,-84.000295796549,-84.007157064116,-84.0023152705899,-83.8662138490667,-83.5534340667273
-83.9742912334565,-84.0002967902658,-84.0071588150273,-84.0023239831853,-83.8662677799684,-83.5536196634274
-83.974291719205,-84.0002977836281,-84.0071605653637,-84.002332693531,-83.8663216914637,-83.5538051743362
-83.9742922048209,-84.0002987766359,-84.0071623151254,-84.0023414016279,-83.8663755835628,-83.5539905995063
-83.9742926903041,-84.0002997692892,-84.0071640643123,-84.0023501074771,-83.8664294562757,-83.5541759389902
-83.9742931756548,-84.0003007615879,-84.0071658129246,-84.0023588110793,-83.8664833096124,-83.5543611928406
-83.9742936608732,-84.0003017535321,-84.0071675609622,-84.0023675124354,-83.8665371435831,-83.5545463611101
-83.9742941459593,-84.0003027451219,-84.0071693084253,-84.0023762115463,-83.8665909581976,-83.5547314438514
-83.9742946309132,-84.0003037363571,-84.0071710553139,-84.002384908413,-83.8666447534662,-83.5549164411169
-83.9742951157352,-84.0003047272378,-84.0071728016281,-84.0023936030362,-83.8666985293988,-83.5551013529594
-83.9742956004253,-84.0003057177639,-84.007174547368,-84.0024022954169,-83.8667522860054,-83.5552861794314
-83.9742960849836,-84.0003067079356,-84.0071762925335,-84.002410985556,-83.8668060232961,-83.5554709205856
-83.9742965694102,-84.0003076977527,-84.0071780371248,-84.0024196734544,-83.866859741281,-83.5556555764745
-83.9742970537053,-84.0003086872154,-84.007179781142,-84.0024283591129,-83.8669134399701,-83.5558401471508
-83.9742975378689,-84.0003096763235,-84.0071815245851,-84.0024370425324,-83.8669671193734,-83.5560246326671
-83.9742980219013,-84.0003106650771,-84.0071832674542,-84.0024457237138,-83.867020779501,-83.5562090330759
-83.9742985058025,-84.0003116534762,-84.0071850097492,-84.002454402658,-83.8670744203629,-83.55639334843
-83.9742989895727,-84.0003126415208,-84.0071867514704,-84.002463079366,-83.8671280419691,-83.5565775787819
-83.9742994732119,-84.0003136292108,-84.0071884926177,-84.0024717538385,-83.8671816443298,-83.5567617241842
-83.9742999567202,-84.0003146165464,-84.0071902331913,-84.0024804260765,-83.8672352274549,-83.5569457846895
-83.9743004400979,-84.0003156035274,-84.0071919731912,-84.0024890960808,-83.8672887913546,-83.5571297603505
-83.974300923345,-84.0003165901539,-84.0071937126174,-84.0024977638523,-83.8673423360387,-83.5573136512198
-83.9743014064616,-84.0003175764259,-84.00719545147,-84.002506429392,-83.8673958615174,-83.5574974573499
-83.9743018894479,-84.0003185623434,-84.0071971897491,-84.0025150927007,-83.8674493678008,-83.5576811787935
-83.974302372304,-84.0003195479064,-84.0071989274547,-84.0025237537793,-83.8675028548988,-83.5578648156032
-83.97430285503,-84.0003205331149,-84.0072006645869,-84.0025324126287,-83.8675563228215,-83.5580483678316
-83.974303337626,-84.0003215179688,-84.0072024011458,-84.0025410692498,-83.867609771579,-83.5582318355312
-83.9743038200921,-84.0003225024683,-84.0072041371315,-84.0025497236434,-83.8676632011813,-83.5584152187549
-83.9743043024285,-84.0003234866132,-84.0072058725439,-84.0025583758105,-83.8677166116384,-83.558598517555
-83.9743047846353,-84.0003244704036,-84.0072076073832,-84.0025670257519,-83.8677700029604,-83.5587817319843
-83.9743052667125,-84.0003254538395,-84.0072093416494,-84.0025756734685,-83.8678233751573,-83.5589648620953
-83.9743057486604,-84.0003264369208,-84.0072110753426,-84.0025843189613,-83.8678767282392,-83.5591479079407
-83.974306230479,-84.0003274196477,-84.0072128084629,-84.002592962231,-83.867930062216,-83.5593308695731
-83.9743067121685,-84.00032840202,-84.0072145410102,-84.0026016032786,-83.867983377098,-83.5595137470451
-83.9743071937289,-84.0003293840379,-84.0072162729847,-84.002610242105,-83.868036672895,-83.5596965404092
-83.9743076751605,-84.0003303657012,-84.0072180043865,-84.002618878711,-83.8680899496172,-83.5598792497182
-83.9743081564633,-84.00033134701,-84.0072197352155,-84.0026275130976,-83.8681432072746,-83.5600618750246
-83.9743086376374,-84.0003323279643,-84.0072214654719,-84.0026361452657,-83.8681964458771,-83.560244416381
-83.974309118683,-84.000333308564,-84.0072231951557,-84.002644775216,-83.868249665435,-83.56042687384
-83.9743095996002,-84.0003342888093,-84.0072249242671,-84.0026534029496,-83.8683028659582,-83.5606092474543
-83.9743100803891,-84.0003352687,-84.0072266528059,-84.0026620284672,-83.8683560474567,-83.5607915372765
-83.9743105610498,-84.0003362482363,-84.0072283807724,-84.0026706517698,-83.8684092099406,-83.5609737433591
-83.9743110415824,-84.000337227418,-84.0072301081665,-84.0026792728583,-83.86846235342,-83.5611558657548
-83.9743115219871,-84.0003382062452,-84.0072318349884,-84.0026878917335,-83.8685154779048,-83.5613379045162
-83.974312002264,-84.0003391847179,-84.0072335612381,-84.0026965083964,-83.8685685834052,-83.5615198596959
-83.9743124824133,-84.000340162836,-84.0072352869156,-84.0027051228478,-83.8686216699311,-83.5617017313465
-83.9743129624349,-84.0003411405997,-84.007237012021,-84.0027137350887,-83.8686747374926,-83.5618835195206
-83.9743134423291,-84.0003421180088,-84.0072387365544,-84.0027223451198,-83.8687277860998,-83.5620652242709
-83.974313922096,-84.0003430950635,-84.0072404605159,-84.0027309529421,-83.8687808157627,-83.5622468456499
-83.9743144017357,-84.0003440717636,-84.0072421839054,-84.0027395585565,-83.8688338264914,-83.5624283837103
-83.9743148812482,-84.0003450481092,-84.0072439067232,-84.0027481619639,-83.8688868182958,-83.5626098385046
-83.9743153606339,-84.0003460241003,-84.0072456289691,-84.0027567631651,-83.8689397911861,-83.5627912100855
-83.9743158398927,-84.0003469997368,-84.0072473506434,-84.002765362161,-83.8689927451722,-83.5629724898448
-83.9743163190247,-84.0003479750189,-84.0072490717459,-84.0027739589526,-83.8690456802643,-83.5631536730388
-83.9743167980302,-84.0003489499464,-84.0072507922769,-84.0027825535407,-83.8690985964723,-83.5633347726733
-83.9743172769092,-84.0003499245195,-84.0072525122364,-84.0027911459261,-83.8691514938063,-83.5635157887972
-83.9743177556618,-84.000350898738,-84.0072542316244,-84.0027997361099,-83.8692043722763,-83.5636967214592
-83.9743182342882,-84.000351872602,-84.007255950441,-84.0028083240928,-83.8692572318924,-83.5638775707082
-83.9743187127885,-84.0003528461115,-84.0072576686863,-84.0028169098758,-83.8693100726647,-83.5640583365929
-83.9743191911628,-84.0003538192664,-84.0072593863603,-84.0028254934598,-83.8693628946031,-83.5642390191622
-83.9743196694113,-84.0003547920669,-84.007261103463,-84.0028340748456,-83.8694156977178,-83.5644196184647
-83.974320147534,-84.0003557645128,-84.0072628199946,-84.0028426540341,-83.8694684820187,-83.5646001345494
-83.9743206255311,-84.0003567366042,-84.0072645359551,-84.0028512310262,-83.8695212475159,-83.5647805674649
-83.9743211034027,-84.0003577083412,-84.0072662513445,-84.0028598058228,-83.8695739942195,-83.5649609172601
-83.9743215811489,-84.0003586797235,-84.007267966163,-84.0028683784248,-83.8696267221394,-83.5651411839837
-83.9743220587698,-84.0003596507514,-84.0072696804106,-84.002876948833,-83.8696794312858,-83.5653213676846
-83.9743225362657,-84.0003606214248,-84.0072713940873,-84.0028855170484,-83.8697321216686,-83.5655014684116
-83.9743230136365,-84.0003615917436,-84.0072731071932,-84.0028940830719,-83.869784793298,-83.5656814862134
-83.9743234908824,-84.000362561708,-84.0072748197283,-84.0029026469042,-83.869837446184,-83.5658614211387
-83.9743239680036,-84.0003635313178,-84.0072765316928,-84.0029112085465,-83.8698900803365,-83.5660412732365
-83.9743244450001,-84.0003645005731,-84.0072782430867,-84.0029197679993,-83.8699426957657,-83.5662210425555
-83.9743249218721,-84.0003654694739,-84.00727995391,-84.0029283252638,-83.8699952924815,-83.5664007291444
-83.9743253986197,-84.0003664380202,-84.0072816641628,-84.0029368803408,-83.8700478704941,-83.5665803330521
-83.974325875243,-84.000367406212,-84.0072833738452,-84.0029454332312,-83.8701004298135,-83.5667598543274
-83.9743263517422,-84.0003683740492,-84.0072850829572,-84.0029539839357,-83.8701529704497,-83.566939293019
-83.9743268281174,-84.000369341532,-84.0072867914988,-84.0029625324555,-83.8702054924128,-83.5671186491757
-83.9743273043686,-84.0003703086602,-84.0072884994703,-84.0029710787912,-83.8702579957127,-83.5672979228464
-83.9743277804961,-84.0003712754339,-84.0072902068715,-84.0029796229439,-83.8703104803597,-83.5674771140798
-83.9743282564999,-84.0003722418531,-84.0072919137026,-84.0029881649144,-83.8703629463636,-83.5676562229246
-83.9743287323802,-84.0003732079177,-84.0072936199636,-84.0029967047035,-83.8704153937345,-83.5678352494297
-83.9743292081371,-84.0003741736279,-84.0072953256546,-84.0030052423123,-83.8704678224825,-83.5680141936439
-83.9743296837706,-84.0003751389836,-84.0072970307756,-84.0030137777415,-83.8705202326177,-83.568193055616
-83.9743301592811,-84.0003761039847,-84.0072987353268,-84.003022310992,-83.87057262415,-83.5683718353947
-83.9743306346684,-84.0003770686313,-84.0073004393081,-84.0030308420648,-83.8706249970895,-83.5685505330289
-83.9743311099329,-84.0003780329234,-84.0073021427196,-84.0030393709607,-83.8706773514462,-83.5687291485672
-83.9743315850746,-84.000378996861,-84.0073038455614,-84.0030478976806,-83.8707296872303,-83.5689076820586
-83.9743320600936,-84.0003799604441,-84.0073055478336,-84.0030564222254,-83.8707820044517,-83.5690861335518
-83.97433253499,-84.0003809236727,-84.0073072495361,-84.003064944596,-83.8708343031205,-83.5692645030956
-83.9743330097641,-84.0003818865467,-84.0073089506691,-84.0030734647933,-83.8708865832467,-83.5694427907387
-83.9743334844158,-84.0003828490662,-84.0073106512326,-84.0030819828181,-83.8709388448403,-83.56962099653
-83.9743339589453,-84.0003838112313,-84.0073123512267,-84.0030904986714,-83.8709910879115,-83.5697991205183
-83.9743344333528,-84.0003847730418,-84.0073140506515,-84.003099012354,-83.8710433124702,-83.5699771627523
-83.9743349076384,-84.0003857344978,-84.0073157495069,-84.0031075238668,-83.8710955185265,-83.5701551232808
-83.9743353818022,-84.0003866955992,-84.007317447793,-84.0031160332107,-83.8711477060905,-83.5703330021526
-83.9743358558443,-84.0003876563462,-84.00731914551,-84.0031245403866,-83.8711998751721,-83.5705107994166
-83.9743363297648,-84.0003886167386,-84.0073208426579,-84.0031330453954,-83.8712520257814,-83.5706885151214
-83.9743368035639,-84.0003895767766,-84.0073225392367,-84.003141548238,-83.8713041579286,-83.5708661493159
-83.9743372772418,-84.00039053646,-84.0073242352464,-84.0031500489152,-83.8713562716235,-83.5710437020489
-83.9743377507984,-84.0003914957889,-84.0073259306872,-84.003158547428,-83.8714083668763,-83.5712211733691
-83.9743382242339,-84.0003924547633,-84.0073276255591,-84.0031670437772,-83.871460443697,-83.5713985633254
-83.9743386975486,-84.0003934133832,-84.0073293198622,-84.0031755379637,-83.8715125020956,-83.5715758719665
-83.9743391707424,-84.0003943716485,-84.0073310135965,-84.0031840299884,-83.8715645420822,-83.5717530993413
-83.9743396438156,-84.0003953295594,-84.0073327067621,-84.0031925198522,-83.8716165636668,-83.5719302454984
