8.922000000000000455e+02,-7.341447393345202954e+01,2.111054590497052092e-04
8.923000000000000682e+02,-7.341458335494507992e+01,2.111015778350318816e-04
8.924000000000000909e+02,-7.341469273409983032e+01,2.110976980153835187e-04
8.925000000000000000e+02,-7.341480207094494403e+01,2.110938195901946549e-04
8.926000000000000227e+02,-7.341491136550908436e+01,2.110899425588998787e-04
8.927000000000000455e+02,-7.341502061782088617e+01,2.110860669209337244e-04
8.928000000000000682e+02,-7.341512982790904118e+01,2.110821926757307807e-04
8.929000000000000909e+02,-7.341523899580218426e+01,2.110783198227256360e-04
8.930000000000000000e+02,-7.341534812152897871e+01,2.110744483613528249e-04
8.931000000000000227e+02,-7.341545720511808781e+01,2.110705782910469357e-04
8.932000000000000455e+02,-7.341556624659816066e+01,2.110667096112425300e-04
8.933000000000000682e+02,-7.341567524599788896e+01,2.110628423213741693e-04
8.934000000000000909e+02,-7.341578420334589339e+01,2.110589764208764150e-04
8.935000000000000000e+02,-7.341589311867085144e+01,2.110551119091838557e-04
8.936000000000000227e+02,-7.341600199200141219e+01,2.110512487857310528e-04
8.937000000000000455e+02,-7.341611082336625316e+01,2.110473870499525407e-04
8.938000000000000682e+02,-7.341621961279400921e+01,2.110435267012829351e-04
8.939000000000000909e+02,-7.341632836031335785e+01,2.110396677391567703e-04
8.940000000000000000e+02,-7.341643706595294816e+01,2.110358101630086349e-04
8.941000000000000227e+02,-7.341654572974145765e+01,2.110319539722730904e-04
8.942000000000000455e+02,-7.341665435170752119e+01,2.110280991663846981e-04
8.943000000000000682e+02,-7.341676293187980207e+01,2.110242457447780197e-04
8.944000000000000909e+02,-7.341687147028697780e+01,2.110203937068876165e-04
8.945000000000000000e+02,-7.341697996695768325e+01,2.110165430521481042e-04
8.946000000000000227e+02,-7.341708842192059592e+01,2.110126937799939901e-04
8.947000000000000455e+02,-7.341719683520436490e+01,2.110088458898598898e-04
8.948000000000000682e+02,-7.341730520683765349e+01,2.110049993811803377e-04
8.949000000000000909e+02,-7.341741353684912497e+01,2.110011542533898952e-04
8.950000000000000000e+02,-7.341752182526742843e+01,2.109973105059231781e-04
8.951000000000000227e+02,-7.341763007212122716e+01,2.109934681382146936e-04
8.952000000000000455e+02,-7.341773827743918446e+01,2.109896271496990573e-04
8.953000000000000682e+02,-7.341784644124996362e+01,2.109857875398108036e-04
8.954000000000000909e+02,-7.341795456358219951e+01,2.109819493079844940e-04
8.955000000000000000e+02,-7.341806264446458385e+01,2.109781124536547442e-04
8.956000000000000227e+02,-7.341817068392575152e+01,2.109742769762560884e-04
8.957000000000000455e+02,-7.341827868199436580e+01,2.109704428752230882e-04
8.958000000000000682e+02,-7.341838663869910420e+01,2.109666101499903322e-04
8.959000000000000909e+02,-7.341849455406860159e+01,2.109627787999923817e-04
8.960000000000000000e+02,-7.341860242813152126e+01,2.109589488246637983e-04
8.961000000000000227e+02,-7.341871026091654073e+01,2.109551202234391163e-04
8.962000000000000455e+02,-7.341881805245229486e+01,2.109512929957529784e-04
8.963000000000000682e+02,-7.341892580276746116e+01,2.109474671410398921e-04
8.964000000000000909e+02,-7.341903351189068871e+01,2.109436426587344186e-04
8.965000000000000000e+02,-7.341914117985064081e+01,2.109398195482712008e-04
8.966000000000000227e+02,-7.341924880667598075e+01,2.109359978090847188e-04
8.967000000000000455e+02,-7.341935639239535760e+01,2.109321774406095883e-04
8.968000000000000682e+02,-7.341946393703743468e+01,2.109283584422803437e-04
8.969000000000000909e+02,-7.341957144063087526e+01,2.109245408135316006e-04
8.970000000000000000e+02,-7.341967890320434265e+01,2.109207245537978934e-04
8.971000000000000227e+02,-7.341978632478647171e+01,2.109169096625137835e-04
8.972000000000000455e+02,-7.341989370540595417e+01,2.109130961391138324e-04
8.973000000000000682e+02,-7.342000104509142488e+01,2.109092839830326558e-04
8.974000000000000909e+02,-7.342010834387154716e+01,2.109054731937047881e-04
8.975000000000000000e+02,-7.342021560177499850e+01,2.109016637705647906e-04
8.976000000000000227e+02,-7.342032281883041378e+01,2.108978557130472250e-04
8.977000000000000455e+02,-7.342042999506645629e+01,2.108940490205866796e-04
8.978000000000000682e+02,-7.342053713051180353e+01,2.108902436926177160e-04
8.979000000000000909e+02,-7.342064422519509037e+01,2.108864397285749228e-04
8.980000000000000000e+02,-7.342075127914499433e+01,2.108826371278928072e-04
8.981000000000000227e+02,-7.342085829239016448e+01,2.108788358900060120e-04
8.982000000000000455e+02,-7.342096526495926412e+01,2.108750360143490444e-04
8.983000000000000682e+02,-7.342107219688095654e+01,2.108712375003564930e-04
8.984000000000000909e+02,-7.342117908818389083e+01,2.108674403474629193e-04
8.985000000000000000e+02,-7.342128593889673027e+01,2.108636445551029118e-04
8.986000000000000227e+02,-7.342139274904813817e+01,2.108598501227110049e-04
8.987000000000000455e+02,-7.342149951866677782e+01,2.108560570497218143e-04
8.988000000000000682e+02,-7.342160624778128408e+01,2.108522653355698472e-04
8.989000000000000909e+02,-7.342171293642034868e+01,2.108484749796897192e-04
8.990000000000000000e+02,-7.342181958461260649e+01,2.108446859815159649e-04
8.991000000000000227e+02,-7.342192619238672080e+01,2.108408983404831726e-04
8.992000000000000455e+02,-7.342203275977135490e+01,2.108371120560259039e-04
8.993000000000000682e+02,-7.342213928679517210e+01,2.108333271275787473e-04
8.994000000000000909e+02,-7.342224577348683567e+01,2.108295435545762102e-04
8.995000000000000000e+02,-7.342235221987498051e+01,2.108257613364529352e-04
8.996000000000000227e+02,-7.342245862598828410e+01,2.108219804726434296e-04
8.997000000000000455e+02,-7.342256499185540974e+01,2.108182009625823091e-04
8.998000000000000682e+02,-7.342267131750500653e+01,2.108144228057040809e-04
8.999000000000000909e+02,-7.342277760296573774e+01,2.108106460014433608e-04
9.000000000000000000e+02,-7.342288384826626668e+01,2.108068705492347102e-04
9.001000000000000227e+02,-7.342299005343524243e+01,2.108030964485126905e-04
9.002000000000000455e+02,-7.342309621850132828e+01,2.107993236987118631e-04
9.003000000000000682e+02,-7.342320234349318753e+01,2.107955522992667897e-04
9.004000000000000909e+02,-7.342330842843946925e+01,2.107917822496120587e-04
9.005000000000000000e+02,-7.342341447336885096e+01,2.107880135491822316e-04
9.006000000000000227e+02,-7.342352047830996753e+01,2.107842461974118698e-04
9.007000000000000455e+02,-7.342362644329149646e+01,2.107804801937355349e-04
9.008000000000000682e+02,-7.342373236834208683e+01,2.107767155375878153e-04
9.009000000000000909e+02,-7.342383825349040194e+01,2.107729522284032455e-04
9.010000000000000000e+02,-7.342394409876510508e+01,2.107691902656164411e-04
9.011000000000000227e+02,-7.342404990419485955e+01,2.107654296486619094e-04
9.012000000000000455e+02,-7.342415566980830022e+01,2.107616703769742660e-04
9.013000000000000682e+02,-7.342426139563410459e+01,2.107579124499880453e-04
9.014000000000000909e+02,-7.342436708170093596e+01,2.107541558671378358e-04
9.015000000000000000e+02,-7.342447272803744340e+01,2.107504006278581991e-04
9.016000000000000227e+02,-7.342457833467229023e+01,2.107466467315836966e-04
9.017000000000000455e+02,-7.342468390163412550e+01,2.107428941777489168e-04
9.018000000000000682e+02,-7.342478938241920616e+01,2.107391429968384264e-04
9.019000000000000909e+02,-7.342489469043358952e+01,2.107353932460880443e-04
9.020000000000000000e+02,-7.342499995600518048e+01,2.107316448379866630e-04
9.021000000000000227e+02,-7.342510517914756463e+01,2.107278977719789271e-04
9.022000000000000455e+02,-7.342521035987425648e+01,2.107241520475094812e-04
9.023000000000000682e+02,-7.342531549819882741e+01,2.107204076640229427e-04
9.024000000000000909e+02,-7.342542059413480615e+01,2.107166646209640104e-04
9.025000000000000000e+02,-7.342552564769576406e+01,2.107129229177773287e-04
9.026000000000000227e+02,-7.342563065889524410e+01,2.107091825539075152e-04
9.027000000000000455e+02,-7.342573562774677498e+01,2.107054435287992415e-04
9.028000000000000682e+02,-7.342584055426394229e+01,2.107017058418971520e-04
9.029000000000000909e+02,-7.342594543846027477e+01,2.106979694926459186e-04
9.030000000000000000e+02,-7.342605028034931536e+01,2.106942344804901585e-04
9.031000000000000227e+02,-7.342615507994462121e+01,2.106905008048745164e-04
9.032000000000000455e+02,-7.342625983725974947e+01,2.106867684652436639e-04
9.033000000000000682e+02,-7.342636455230825732e+01,2.106830374610422455e-04
9.034000000000000909e+02,-7.342646922510365926e+01,2.106793077917149058e-04
9.035000000000000000e+02,-7.342657385565954087e+01,2.106755794567063164e-04
9.036000000000000227e+02,-7.342667844398943089e+01,2.106718524554610948e-04
9.037000000000000455e+02,-7.342678299010688647e+01,2.106681267874239126e-04
9.038000000000000682e+02,-7.342688749402545056e+01,2.106644024520394143e-04
9.039000000000000909e+02,-7.342699195575868032e+01,2.106606794487522446e-04
9.040000000000000000e+02,-7.342709637532013289e+01,2.106569577770070478e-04
9.041000000000000227e+02,-7.342720075272333702e+01,2.106532374362484958e-04
9.042000000000000455e+02,-7.342730508798184985e+01,2.106495184259212059e-04
9.043000000000000682e+02,-7.342740938110924276e+01,2.106458007454698497e-04
9.044000000000000909e+02,-7.342751363211903026e+01,2.106420843943390719e-04
9.045000000000000000e+02,-7.342761784102478373e+01,2.106383693719735440e-04
9.046000000000000227e+02,-7.342772200784004610e+01,2.106346556778178835e-04
9.047000000000000455e+02,-7.342782613257837454e+01,2.106309433113167349e-04
9.048000000000000682e+02,-7.342793021525331199e+01,2.106272322719147700e-04
9.049000000000000909e+02,-7.342803425587841559e+01,2.106235225590566331e-04
9.050000000000000000e+02,-7.342813825446721410e+01,2.106198141721869960e-04
9.051000000000000227e+02,-7.342824221103327886e+01,2.106161071107504491e-04
9.052000000000000455e+02,-7.342834612559015284e+01,2.106124013741916910e-04
9.053000000000000682e+02,-7.342844999815137896e+01,2.106086969619553662e-04
9.054000000000000909e+02,-7.342855382873051440e+01,2.106049938734861195e-04
9.055000000000000000e+02,-7.342865761734110208e+01,2.106012921082285952e-04
9.056000000000000227e+02,-7.342876136399671338e+01,2.105975916656274379e-04
9.057000000000000455e+02,-7.342886506871086283e+01,2.105938925451273193e-04
9.058000000000000682e+02,-7.342896873149712178e+01,2.105901947461728569e-04
9.059000000000000909e+02,-7.342907235236904739e+01,2.105864982682087222e-04
9.060000000000000000e+02,-7.342917593134016840e+01,2.105828031106795597e-04
9.061000000000000227e+02,-7.342927946842404197e+01,2.105791092730300413e-04
9.062000000000000455e+02,-7.342938296363422523e+01,2.105754167547047842e-04
9.063000000000000682e+02,-7.342948641698426115e+01,2.105717255551484330e-04
9.064000000000000909e+02,-7.342958982848769267e+01,2.105680356738056595e-04
9.065000000000000000e+02,-7.342969319815809115e+01,2.105643471101211080e-04
9.066000000000000227e+02,-7.342979652600898532e+01,2.105606598635394232e-04
9.067000000000000455e+02,-7.342989981205393235e+01,2.105569739335052767e-04
9.068000000000000682e+02,-7.343000305630647517e+01,2.105532893194632859e-04
9.069000000000000909e+02,-7.343010625878017095e+01,2.105496060208581226e-04
9.070000000000000000e+02,-7.343020941948857683e+01,2.105459240371344311e-04
9.071000000000000227e+02,-7.343031253844522155e+01,2.105422433677368291e-04
9.072000000000000455e+02,-7.343041561566367648e+01,2.105385640121100151e-04
9.073000000000000682e+02,-7.343051865115748456e+01,2.105348859696986338e-04
9.074000000000000909e+02,-7.343062164494017452e+01,2.105312092399473027e-04
9.075000000000000000e+02,-7.343072459702533195e+01,2.105275338223006932e-04
9.076000000000000227e+02,-7.343082750742647136e+01,2.105238597162034501e-04
9.077000000000000455e+02,-7.343093037615716412e+01,2.105201869211002178e-04
9.078000000000000682e+02,-7.343103320323096739e+01,2.105165154364356680e-04
9.079000000000000909e+02,-7.343113598866139569e+01,2.105128452616544181e-04
9.080000000000000000e+02,-7.343123873246203459e+01,2.105091763962011397e-04
9.081000000000000227e+02,-7.343134143464641284e+01,2.105055088395204775e-04
9.082000000000000455e+02,-7.343144409522810179e+01,2.105018425910570759e-04
9.083000000000000682e+02,-7.343154671422063018e+01,2.104981776502555795e-04
9.084000000000000909e+02,-7.343164929163754095e+01,2.104945140165606599e-04
9.085000000000000000e+02,-7.343175182749240548e+01,2.104908516894169346e-04
9.086000000000000227e+02,-7.343185432179876670e+01,2.104871906682691024e-04
9.087000000000000455e+02,-7.343195677457016757e+01,2.104835309525617535e-04
9.088000000000000682e+02,-7.343205918582016523e+01,2.104798725417395867e-04
9.089000000000000909e+02,-7.343216155556230262e+01,2.104762154352472195e-04
9.090000000000000000e+02,-7.343226388381013692e+01,2.104725596325293234e-04
9.091000000000000227e+02,-7.343236617057721105e+01,2.104689051330305431e-04
9.092000000000000455e+02,-7.343246841587708218e+01,2.104652519361954960e-04
9.093000000000000682e+02,-7.343257061972327904e+01,2.104616000414688808e-04
9.094000000000000909e+02,-7.343267278212938720e+01,2.104579494482953150e-04
9.095000000000000000e+02,-7.343277490310892119e+01,2.104543001561194702e-04
9.096000000000000227e+02,-7.343287698267545238e+01,2.104506521643859909e-04
9.097000000000000455e+02,-7.343297902084252371e+01,2.104470054725394946e-04
9.098000000000000682e+02,-7.343308101762367812e+01,2.104433600800246801e-04
9.099000000000000909e+02,-7.343318297303248698e+01,2.104397159862861648e-04
9.100000000000000000e+02,-7.343328488708246482e+01,2.104360731907686203e-04
9.101000000000000227e+02,-7.343338675978719721e+01,2.104324316929166640e-04
9.102000000000000455e+02,-7.343348859116021288e+01,2.104287914921749677e-04
9.103000000000000682e+02,-7.343359038121505478e+01,2.104251525879881758e-04
9.104000000000000909e+02,-7.343369212996529427e+01,2.104215149798009329e-04
9.105000000000000000e+02,-7.343379383742447430e+01,2.104178786670579107e-04
9.106000000000000227e+02,-7.343389550360612361e+01,2.104142436492037265e-04
9.107000000000000455e+02,-7.343399712852382777e+01,2.104106099256830792e-04
9.108000000000000682e+02,-7.343409871219110130e+01,2.104069774959405590e-04
9.109000000000000909e+02,-7.343420025462152978e+01,2.104033463594208377e-04
9.110000000000000000e+02,-7.343430175582862773e+01,2.103997165155685868e-04
9.111000000000000227e+02,-7.343440321582596653e+01,2.103960879638284509e-04
9.112000000000000455e+02,-7.343450463462707489e+01,2.103924607036450475e-04
9.113000000000000682e+02,-7.343460601224553841e+01,2.103888347344630482e-04
9.114000000000000909e+02,-7.343470734869487160e+01,2.103852100557270974e-04
9.115000000000000000e+02,-7.343480864398863162e+01,2.103815866668818399e-04
9.116000000000000227e+02,-7.343490989814038983e+01,2.103779645673719471e-04
9.117000000000000455e+02,-7.343501111116366076e+01,2.103743437566420638e-04
9.118000000000000682e+02,-7.343511228307202998e+01,2.103707242341368072e-04
9.119000000000000909e+02,-7.343521341387902623e+01,2.103671059993008762e-04
9.120000000000000000e+02,-7.343531450359819246e+01,2.103634890515788882e-04
9.121000000000000227e+02,-7.343541555224310002e+01,2.103598733904154877e-04
9.122000000000000455e+02,-7.343551655982729187e+01,2.103562590152553463e-04
9.123000000000000682e+02,-7.343561752636429674e+01,2.103526459255431087e-04
9.124000000000000909e+02,-7.343571845186768599e+01,2.103490341207233923e-04
9.125000000000000000e+02,-7.343581933635101677e+01,2.103454236002408957e-04
9.126000000000000227e+02,-7.343592017982780362e+01,2.103418143635402365e-04
9.127000000000000455e+02,-7.343602098231163211e+01,2.103382064100660863e-04
9.128000000000000682e+02,-7.343612174381604518e+01,2.103345997392630897e-04
9.129000000000000909e+02,-7.343622246435457157e+01,2.103309943505758640e-04
9.130000000000000000e+02,-7.343632314394076843e+01,2.103273902434491080e-04
9.131000000000000227e+02,-7.343642378258820713e+01,2.103237874173274121e-04
9.132000000000000455e+02,-7.343652438031041640e+01,2.103201858716555021e-04
9.133000000000000682e+02,-7.343662493712095340e+01,2.103165856058779684e-04
9.134000000000000909e+02,-7.343672545303336108e+01,2.103129866194394825e-04
9.135000000000000000e+02,-7.343682592806118237e+01,2.103093889117846891e-04
9.136000000000000227e+02,-7.343692636221798864e+01,2.103057924823582326e-04
9.137000000000000455e+02,-7.343702675551732284e+01,2.103021973306047577e-04
9.138000000000000682e+02,-7.343712710797272791e+01,2.102986034559689360e-04
9.139000000000000909e+02,-7.343722741959774680e+01,2.102950108578954119e-04
9.140000000000000000e+02,-7.343732769040595088e+01,2.102914195358288301e-04
9.141000000000000227e+02,-7.343742792041086886e+01,2.102878294892138622e-04
9.142000000000000455e+02,-7.343752810962605793e+01,2.102842407174950986e-04
9.143000000000000682e+02,-7.343762825806507522e+01,2.102806532201172379e-04
9.144000000000000909e+02,-7.343772836574146368e+01,2.102770669965249248e-04
9.145000000000000000e+02,-7.343782843266876625e+01,2.102734820461628037e-04
9.146000000000000227e+02,-7.343792845886054010e+01,2.102698983684754921e-04
9.147000000000000455e+02,-7.343802844433032817e+01,2.102663159629076888e-04
9.148000000000000682e+02,-7.343812838909168761e+01,2.102627348289040383e-04
9.149000000000000909e+02,-7.343822829315816136e+01,2.102591549659091580e-04
9.150000000000000000e+02,-7.343832815654332080e+01,2.102555763733677196e-04
9.151000000000000227e+02,-7.343842797926068044e+01,2.102519990507243676e-04
9.152000000000000455e+02,-7.343852776132381166e+01,2.102484229974237737e-04
9.153000000000000682e+02,-7.343862750274627160e+01,2.102448482129105553e-04
9.154000000000000909e+02,-7.343872720354158901e+01,2.102412746966293570e-04
9.155000000000000000e+02,-7.343882686372332103e+01,2.102377024480248503e-04
9.156000000000000227e+02,-7.343892648330501061e+01,2.102341314665416799e-04
9.157000000000000455e+02,-7.343902606230022911e+01,2.102305617516244903e-04
9.158000000000000682e+02,-7.343912560072250528e+01,2.102269933027179532e-04
9.159000000000000909e+02,-7.343922509858541048e+01,2.102234261192666858e-04
9.160000000000000000e+02,-7.343932455590245922e+01,2.102198602007153601e-04
9.161000000000000227e+02,-7.343942397268723710e+01,2.102162955465086203e-04
9.162000000000000455e+02,-7.343952334895327283e+01,2.102127321560911112e-04
9.163000000000000682e+02,-7.343962268471412358e+01,2.102091700289074772e-04
9.164000000000000909e+02,-7.343972197998333229e+01,2.102056091644023900e-04
9.165000000000000000e+02,-7.343982123477445612e+01,2.102020495620204670e-04
9.166000000000000227e+02,-7.343992044910103800e+01,2.101984912212063799e-04
9.167000000000000455e+02,-7.344001962297663511e+01,2.101949341414047732e-04
9.168000000000000682e+02,-7.344011875641479037e+01,2.101913783220603186e-04
9.169000000000000909e+02,-7.344021784942906095e+01,2.101878237626176335e-04
9.170000000000000000e+02,-7.344031690203297558e+01,2.101842704625213624e-04
9.171000000000000227e+02,-7.344041591424011983e+01,2.101807184212161771e-04
9.172000000000000455e+02,-7.344051488606400824e+01,2.101771676381467219e-04
9.173000000000000682e+02,-7.344061381751821216e+01,2.101736181127576686e-04
9.174000000000000909e+02,-7.344071270861628875e+01,2.101700698444936076e-04
9.175000000000000000e+02,-7.344081155937175254e+01,2.101665228327992646e-04
9.176000000000000227e+02,-7.344091036979818909e+01,2.101629770771192300e-04
9.177000000000000455e+02,-7.344100913990911295e+01,2.101594325768981484e-04
9.178000000000000682e+02,-7.344110786971810967e+01,2.101558893315807184e-04
9.179000000000000909e+02,-7.344120655923870800e+01,2.101523473406115576e-04
9.180000000000000000e+02,-7.344130520848446508e+01,2.101488066034353376e-04
9.181000000000000227e+02,-7.344140381746892388e+01,2.101452671194966757e-04
9.182000000000000455e+02,-7.344150238620564153e+01,2.101417288882402438e-04
9.183000000000000682e+02,-7.344160091470816099e+01,2.101381919091106863e-04
9.184000000000000909e+02,-7.344169940299003940e+01,2.101346561815526748e-04
9.185000000000000000e+02,-7.344179785106481972e+01,2.101311217050108268e-04
9.186000000000000227e+02,-7.344189625894604490e+01,2.101275884789297868e-04
9.187000000000000455e+02,-7.344199462664728628e+01,2.101240565027542265e-04
9.188000000000000682e+02,-7.344209295418207262e+01,2.101205257759287905e-04
9.189000000000000909e+02,-7.344219124156396106e+01,2.101169962978981232e-04
9.190000000000000000e+02,-7.344228948880650876e+01,2.101134680681068963e-04
9.191000000000000227e+02,-7.344238769592324445e+01,2.101099410859997272e-04
9.192000000000000455e+02,-7.344248586292773950e+01,2.101064153510212877e-04
9.193000000000000682e+02,-7.344258398983353686e+01,2.101028908626161951e-04
9.194000000000000909e+02,-7.344268207665417947e+01,2.100993676202291482e-04
9.195000000000000000e+02,-7.344278012340322448e+01,2.100958456233047644e-04
9.196000000000000227e+02,-7.344287813009422905e+01,2.100923248712876883e-04
9.197000000000000455e+02,-7.344297609674072191e+01,2.100888053636226186e-04
9.198000000000000682e+02,-7.344307402335626023e+01,2.100852870997541185e-04
9.199000000000000909e+02,-7.344317190995440114e+01,2.100817700791269139e-04
9.200000000000000000e+02,-7.344326975654868761e+01,2.100782543011856494e-04
9.201000000000000227e+02,-7.344336756315267678e+01,2.100747397653749153e-04
9.202000000000000455e+02,-7.344346532977991160e+01,2.100712264711394103e-04
9.203000000000000682e+02,-7.344356305644393501e+01,2.100677144179237789e-04
9.204000000000000909e+02,-7.344366074315831838e+01,2.100642036051726658e-04
9.205000000000000000e+02,-7.344375838993659045e+01,2.100606940323307154e-04
9.206000000000000227e+02,-7.344385599538429688e+01,2.100571861381427799e-04
9.207000000000000455e+02,-7.344395355958815230e+01,2.100536798992222389e-04
9.208000000000000682e+02,-7.344405108385308267e+01,2.100501749121085429e-04
9.209000000000000909e+02,-7.344414856819238935e+01,2.100466711763179751e-04
9.210000000000000000e+02,-7.344424601261941632e+01,2.100431686913668730e-04
9.211000000000000227e+02,-7.344434341714747916e+01,2.100396674567715468e-04
9.212000000000000455e+02,-7.344444078178989344e+01,2.100361674720483069e-04
9.213000000000000682e+02,-7.344453810655997472e+01,2.100326687367134635e-04
9.214000000000000909e+02,-7.344463539147103859e+01,2.100291712502833270e-04
9.215000000000000000e+02,-7.344473263653642903e+01,2.100256750122742619e-04
9.216000000000000227e+02,-7.344482984176943319e+01,2.100221800222025243e-04
9.217000000000000455e+02,-7.344492700718339506e+01,2.100186862795844515e-04
9.218000000000000682e+02,-7.344502413279163022e+01,2.100151937839363811e-04
9.219000000000000909e+02,-7.344512121860744003e+01,2.100117025347745961e-04
9.220000000000000000e+02,-7.344521826464418268e+01,2.100082125316154612e-04
9.221000000000000227e+02,-7.344531527091513112e+01,2.100047237739752323e-04
9.222000000000000455e+02,-7.344541223743364355e+01,2.100012362613702470e-04
9.223000000000000682e+02,-7.344550916421302134e+01,2.099977499933168427e-04
9.224000000000000909e+02,-7.344560605126659425e+01,2.099942649693313024e-04
9.225000000000000000e+02,-7.344570289860766366e+01,2.099907811889299908e-04
9.226000000000000227e+02,-7.344579970624957355e+01,2.099872986516291640e-04
9.227000000000000455e+02,-7.344589647420562528e+01,2.099838173569451593e-04
9.228000000000000682e+02,-7.344599320248914864e+01,2.099803373043943413e-04
9.229000000000000909e+02,-7.344608989111347341e+01,2.099768584934929390e-04
9.230000000000000000e+02,-7.344618654009188674e+01,2.099733809237573439e-04
9.231000000000000227e+02,-7.344628314943773262e+01,2.099699045947038393e-04
9.232000000000000455e+02,-7.344637971916434083e+01,2.099664295058487355e-04
9.233000000000000682e+02,-7.344647624928499852e+01,2.099629556567083699e-04
9.234000000000000909e+02,-7.344657273981306389e+01,2.099594830467990528e-04
9.235000000000000000e+02,-7.344666919076182410e+01,2.099560116756370675e-04
9.236000000000000227e+02,-7.344676560214460892e+01,2.099525415427387783e-04
9.237000000000000455e+02,-7.344686197397474814e+01,2.099490726476204686e-04
9.238000000000000682e+02,-7.344695830626555733e+01,2.099456049897984757e-04
9.239000000000000909e+02,-7.344705459903035205e+01,2.099421385687890828e-04
9.240000000000000000e+02,-7.344715085228244789e+01,2.099386733841086545e-04
9.241000000000000227e+02,-7.344724706603517461e+01,2.099352094352734740e-04
9.242000000000000455e+02,-7.344734324030186201e+01,2.099317467217998515e-04
9.243000000000000682e+02,-7.344743937509579723e+01,2.099282852432041244e-04
9.244000000000000909e+02,-7.344753547043032427e+01,2.099248249990026032e-04
9.245000000000000000e+02,-7.344763152631877290e+01,2.099213659887116251e-04
9.246000000000000227e+02,-7.344772754277443028e+01,2.099179082118474463e-04
9.247000000000000455e+02,-7.344782351981064039e+01,2.099144516679264313e-04
9.248000000000000682e+02,-7.344791945744071882e+01,2.099109963564648905e-04
9.249000000000000909e+02,-7.344801535567798112e+01,2.099075422769791069e-04
9.250000000000000000e+02,-7.344811121453575709e+01,2.099040894289854451e-04
9.251000000000000227e+02,-7.344820703402734807e+01,2.099006378120001884e-04
9.252000000000000455e+02,-7.344830281416609807e+01,2.098971874255396741e-04
9.253000000000000682e+02,-7.344839855496530845e+01,2.098937382691202125e-04
9.254000000000000909e+02,-7.344849425643829477e+01,2.098902903422580869e-04
9.255000000000000000e+02,-7.344858991859840103e+01,2.098868436444696888e-04
9.256000000000000227e+02,-7.344868554145892858e+01,2.098833981752712473e-04
9.257000000000000455e+02,-7.344878112503319301e+01,2.098799539341791268e-04
9.258000000000000682e+02,-7.344887666933453829e+01,2.098765109207096377e-04
9.259000000000000909e+02,-7.344897217437625159e+01,2.098730691343790903e-04
9.260000000000000000e+02,-7.344906764017169110e+01,2.098696285747037949e-04
9.261000000000000227e+02,-7.344916306673414397e+01,2.098661892412000888e-04
9.262000000000000455e+02,-7.344925845407693998e+01,2.098627511333842825e-04
9.263000000000000682e+02,-7.344935380221340893e+01,2.098593142507726591e-04
9.264000000000000909e+02,-7.344944911115685215e+01,2.098558785928815831e-04
9.265000000000000000e+02,-7.344954438092059945e+01,2.098524441592273377e-04
9.266000000000000227e+02,-7.344963961151798060e+01,2.098490109493262603e-04
9.267000000000000455e+02,-7.344973480296231116e+01,2.098455789626946341e-04
9.268000000000000682e+02,-7.344982995526689251e+01,2.098421481988488237e-04
9.269000000000000909e+02,-7.344992506844506863e+01,2.098387186573051123e-04
9.270000000000000000e+02,-7.345002014251014089e+01,2.098352903375798101e-04
9.271000000000000227e+02,-7.345011517747543905e+01,2.098318632391892545e-04
9.272000000000000455e+02,-7.345021017335427871e+01,2.098284373616497289e-04
9.273000000000000682e+02,-7.345030513015998963e+01,2.098250127044775975e-04
9.274000000000000909e+02,-7.345040004790588739e+01,2.098215892671891438e-04
9.275000000000000000e+02,-7.345049492660527335e+01,2.098181670493007051e-04
9.276000000000000227e+02,-7.345058976627149150e+01,2.098147460503285646e-04
9.277000000000000455e+02,-7.345068456691785741e+01,2.098113262697890596e-04
9.278000000000000682e+02,-7.345077932855768665e+01,2.098079077071985277e-04
9.279000000000000909e+02,-7.345087405120429480e+01,2.098044903620732249e-04
9.280000000000000000e+02,-7.345096873487101163e+01,2.098010742339295428e-04
9.281000000000000227e+02,-7.345106337957113851e+01,2.097976593222837375e-04
9.282000000000000455e+02,-7.345115798531801943e+01,2.097942456266521465e-04
9.283000000000000682e+02,-7.345125255212495574e+01,2.097908331465510800e-04
9.284000000000000909e+02,-7.345134708000527723e+01,2.097874218814968755e-04
9.285000000000000000e+02,-7.345144156897231369e+01,2.097840118310058161e-04
9.286000000000000227e+02,-7.345153601903935225e+01,2.097806029945942664e-04
9.287000000000000455e+02,-7.345163043021975113e+01,2.097771953717784824e-04
9.288000000000000682e+02,-7.345172480252679748e+01,2.097737889620748016e-04
9.289000000000000909e+02,-7.345181913597383527e+01,2.097703837649995615e-04
9.290000000000000000e+02,-7.345191343057418010e+01,2.097669797800690722e-04
9.291000000000000227e+02,-7.345200768634113331e+01,2.097635770067996441e-04
9.292000000000000455e+02,-7.345210190328803890e+01,2.097601754447075604e-04
9.293000000000000682e+02,-7.345219608142819823e+01,2.097567750933091856e-04
9.294000000000000909e+02,-7.345229022077494108e+01,2.097533759521208300e-04
9.295000000000000000e+02,-7.345238432134159723e+01,2.097499780206588040e-04
9.296000000000000227e+02,-7.345247838314145383e+01,2.097465812984393907e-04
9.297000000000000455e+02,-7.345257240618786909e+01,2.097431857849789546e-04
9.298000000000000682e+02,-7.345266639049413016e+01,2.097397914797937519e-04
9.299000000000000909e+02,-7.345276033607358102e+01,2.097363983824001741e-04
